3768	tt0073029	6.6	225	0.7355977454761198	0.3511705685618728	0.7777777777777777	Biography,Drama	English	UK,USA	PG	1981	06	0	145
16970	tt0368933	5.3	24077	0.6025405920095923	0.26354515050167215	0.6274509803921569	Comedy,Drama,Family,Romance,Thriller	English	USA	G	2004	08	0	113
3542	tt1183665	6.6	6932	0.7086769504598042	0.3411371237458193	0.7647058823529411	Drama,Thriller	English	UK,Ireland,Spain,France,Switzerland	R	2011	03	1	104
4341	tt0091983	6.7	7785	0.7035715279712572	0.35953177257525076	0.30718954248366015	Comedy,Crime,Drama,Romance	English	USA	R	1986	11	1	114
13522	tt1143896	5.7	2909	0.6642687629783447	0.2809364548494983	0.27450980392156865	Biography,Crime,Drama,History,News	English	USA	R	2010	12	0	89
9253	tt0283999	5.7	361	0.6119036703433024	0.2809364548494983	0.6470588235294118	Action,Adventure,Drama,Family	English	USA	PG	2002	02	1	98
12436	tt0066482	5.8	1899	0.6375704538712548	0.2943143812709029	0.2875816993464052	Drama	English	USA	R	1971	02	0	110
18851	tt0084472	3	1036	0.38843460204042146	0.17391304347826086	0.303921568627451	Horror,Sci-Fi	English	USA	R	1982	03	1	85
11639	tt0045591	7	3728	0.7425138788829089	0.3473115513249292	0.35947712418300654	Comedy,Musical,Western	English	USA	APPROVED	1953	11	0	101
3024	tt0369672	7.1	16501	0.6861066106838875	0.374581939799331	0.8300653594771241	Drama	English	USA	R	2005	01	1	119
13308	tt0075161	6.2	643	0.6858498961732423	0.3444816053511705	0.7563025210084034	Drama,Mystery,Thriller	English	UK	R	1976	09	0	105
6689	tt0102820	6.5	4209	0.6608943933550876	0.334448160535117	0.7401960784313725	Crime,Drama	English	USA	R	1992	01	1	120
7843	tt0033563	7.4	40921	0.8358053989913973	0.8996655518394646	0.869281045751634	Animation,Family,Musical	English	USA	G	1941	10	1	64
1510	tt0053318	7.6	6613	0.8074081065774924	0.38684503901895206	0.7723311546840959	Drama,Mystery,Thriller	English	USA	unrated	1959	12	0	114
14743	tt0097116	6.1	2722	0.6444092469381703	0.3001114827201783	0.6928104575163399	Comedy,Romance	English	USA	PG_13	1989	02	1	109
10368	tt0088153	6.3	269	0.6729090687001589	0.281414237935977	0.3137254901960784	Drama,Music	English	USA	R	1984	10	1	94
1212	tt0038057	7.9	5817	0.8236799169385938	0.37926421404682265	0.934640522875817	Drama,Film-Noir	English	USA	APPROVED	1945	12	1	103
18826	tt0092809	4.7	848	0.5560961139127856	0.21404682274247488	0.2440087145969499	Sci-Fi,Horror	English	USA	R	1987	09	1	92
18345	tt0398913	4.7	27807	0.5089735983387719	0.22742474916387959	0.5065359477124183	Action,Adventure	English	USA,Germany,UK	PG_13	2006	09	0	87
17322	tt0397078	5.1	26089	0.5579173199983049	0.27491638795986617	0.6078431372549019	Comedy,Fantasy,Romance	English	USA	PG_13	2006	05	1	103
747	tt0119280	7.2	7515	0.7420720854345892	0.3299888517279821	0.3431372549019608	Biography,Drama,History,Romance	English	UK,Ireland,USA	PG	1997	07	1	105
17990	tt0436339	5	20268	0.6150358096368183	0.2341137123745819	0.5555555555555556	Action,Adventure,Comedy,Family,Fantasy	English	USA	PG	2009	07	1	88
8267	tt0386588	6.6	140977	0.6492350722549477	0.2909698996655518	0.3333333333333333	Comedy,Romance	English	USA	PG_13	2005	02	1	118
3432	tt0025464	7	1617	0.7967257490358945	0.3612040133779263	0.8289760348583878	Crime,Drama,Romance	English	USA	APPROVED	1934	05	1	93
17347	tt0106264	5.3	393	0.5594778997330169	0.2541806020066889	0.2483660130718954	Crime,Drama	English	USA	R	1993	07	1	86
18138	tt0129280	5	7458	0.6114250876856231	0.2642140468227424	0.6744008714596951	Comedy	English	USA	PG_13	1999	04	1	90
1747	tt0066579	7.3	3349	0.7737116043256654	0.32202580028666977	0.8562091503267973	Drama,Romance	English	UK	R	1970	03	0	131
18430	tt0054240	2.7	1641	0.21239988134084842	0.0802675585284281	0.10675381263616557	Fantasy,Horror	English	USA	unrated	1965	06	0	92
1576	tt0416320	7.7	102150	0.7501757068206193	0.37296736247260975	0.3644354293441514	Crime,Drama,Thriller	English	UK,Luxembourg	R	2006	01	1	124
12606	tt0084728	6.7	557	0.7530406407594186	0.33946488294314375	0.33986928104575165	Comedy,Musical,Drama	English	Australia	PG	1982	04	0	105
