3768	tt0073029	6.6	225	0.722926395374694	0.3511705685618728	0.7628205128205127	Biography,Drama	English	UK,USA	PG	1981	06	0	145
16970	tt0368933	5.3	24077	0.6289950876341803	0.2718585762064023	0.6282051282051282	Comedy,Drama,Family,Romance,Thriller	English	USA	G	2004	08	0	113
3542	tt1183665	6.6	6932	0.7088281076273071	0.3411371237458193	0.7371794871794871	Drama,Thriller	English	UK,Ireland,Spain,France,Switzerland	R	2011	03	1	104
4341	tt0091983	6.7	7785	0.701849412213184	0.3587716631194891	0.30448717948717946	Comedy,Crime,Drama,Romance	English	USA	R	1986	11	1	114
13522	tt1143896	5.7	2909	0.6811207471647764	0.2809364548494983	0.2692307692307692	Biography,Crime,Drama,History,News	English	USA	R	2010	12	0	89
9253	tt0283999	5.7	361	0.615016071320274	0.2809364548494983	0.6346153846153846	Action,Adventure,Drama,Family	English	USA	PG	2002	02	1	98
12436	tt0066482	5.8	1899	0.6377585056704469	0.2943143812709029	0.282051282051282	Drama	English	USA	R	1971	02	0	110
18851	tt0084472	3	1036	0.3867022459417389	0.17391304347826086	0.2980769230769231	Horror,Sci-Fi	English	USA	R	1982	03	1	85
11639	tt0045591	7	3728	0.73816888026361	0.34448160535117045	0.34615384615384615	Comedy,Musical,Western	English	USA	APPROVED	1953	11	0	101
3024	tt0369672	7.1	16501	0.6858895829542927	0.374581939799331	0.814102564102564	Drama	English	USA	R	2005	01	1	119
13308	tt0075161	6.2	643	0.6785412497220369	0.32329988851727975	0.7397435897435898	Drama,Mystery,Thriller	English	UK	R	1976	09	0	105
6689	tt0102820	6.5	4209	0.6779927358980061	0.334448160535117	0.7259615384615383	Crime,Drama	English	USA	R	1992	01	1	120
7843	tt0033563	7.4	40921	0.8358905937291529	0.8996655518394646	0.8525641025641025	Animation,Family,Musical	English	USA	G	1941	10	1	64
1510	tt0053318	7.6	6613	0.8059976492264685	0.3846153846153845	0.7822802197802197	Drama,Mystery,Thriller	English	USA	unrated	1959	12	0	114
14743	tt0097116	6.1	2722	0.6417717631860393	0.2861920688007645	0.6698717948717947	Comedy,Romance	English	USA	PG_13	1989	02	1	109
10368	tt0088153	6.3	269	0.6644948484174635	0.285953177257525	0.3237179487179487	Drama,Music	English	USA	R	1984	10	1	94
1212	tt0038057	7.9	5817	0.8237205756218431	0.382943143812709	0.9166666666666666	Drama,Film-Noir	English	USA	APPROVED	1945	12	1	103
18826	tt0092809	4.7	848	0.5207471647765177	0.21404682274247488	0.21794871794871795	Sci-Fi,Horror	English	USA	R	1987	09	1	92
18345	tt0398913	4.7	27807	0.5092283744718702	0.22742474916387959	0.49679487179487175	Action,Adventure	English	USA,Germany,UK	PG_13	2006	09	0	87
17322	tt0397078	5.1	26089	0.5778931986403633	0.2787068004459308	0.5790598290598289	Comedy,Fantasy,Romance	English	USA	PG_13	2006	05	1	103
747	tt0119280	7.2	7515	0.731672967163294	0.3299888517279821	0.33547008547008544	Biography,Drama,History,Romance	English	UK,Ireland,USA	PG	1997	07	1	105
17990	tt0436339	5	20268	0.621106134248229	0.2341137123745819	0.5448717948717948	Action,Adventure,Comedy,Family,Fantasy	English	USA	PG	2009	07	1	88
8267	tt0386588	6.6	140977	0.6520569268401156	0.2909698996655518	0.32692307692307687	Comedy,Romance	English	USA	PG_13	2005	02	1	118
3432	tt0025464	7	1617	0.7930415148560579	0.36176142697881813	0.7991452991452992	Crime,Drama,Romance	English	USA	APPROVED	1934	05	1	93
17347	tt0106264	5.3	393	0.5597064709806537	0.2541806020066889	0.24358974358974356	Crime,Drama	English	USA	R	1993	07	1	86
18138	tt0129280	5	7458	0.616363756977107	0.2630992196209587	0.6525641025641025	Comedy	English	USA	PG_13	1999	04	1	90
1747	tt0066579	7.3	3349	0.7725340703326026	0.33846153846153837	0.8397435897435896	Drama,Romance	English	UK	R	1970	03	0	131
18430	tt0054240	2.7	1641	0.21280853902601732	0.0802675585284281	0.11538461538461539	Fantasy,Horror	English	USA	unrated	1965	06	0	92
1576	tt0416320	7.7	102150	0.7707158307558574	0.3759754738015607	0.36030982905982906	Crime,Drama,Thriller	English	UK,Luxembourg	R	2006	01	1	124
12606	tt0084728	6.7	557	0.7531687791861241	0.3500557413600891	0.3333333333333333	Comedy,Musical,Drama	English	Australia	PG	1982	04	0	105
19101	tt0308208	3.5	13665	0.5290415832777408	0.1337792642140468	0.20512820512820512	Action,Thriller	English	USA,Germany	R	2002	09	1	91
168	tt0045152	8.4	83660	0.8092061374249501	0.8321070234113712	0.9166666666666667	Comedy,Musical,Romance	English	USA	G	1981	05	1	103
18397	tt0308353	4.2	6468	0.490009212490867	0.46153846153846145	0.4519230769230769	Animation,Comedy,Family,Fantasy	English	USA,Germany	PG	2007	01	1	75
13856	tt0047264	6.9	1720	0.7444778000148247	0.3244147157190635	0.8169871794871795	Adventure,Drama,Thriller	English	USA	APPROVED	1954	03	0	95
11794	tt0084776	6.4	1320	0.7228374471870135	0.3188405797101449	0.7403846153846153	Comedy,Drama,Fantasy,Romance	English	USA	PG	1982	08	1	140
6904	tt0053752	6.6	434	0.723046133319649	0.2653288740245261	0.7499999999999999	Crime,Drama	English	UK	APPROVED	1960	09	1	85
12718	tt0076327	6.6	3625	0.672424753757407	0.36343366778149383	0.7813390313390314	Drama	English	USA	R	1978	03	0	136
17005	tt0085384	4.1	2871	0.633909786011187	0.2833253702818919	0.5069444444444443	Comedy,Crime,Mystery	English	UK,USA	PG	1983	08	1	109
16429	tt0483726	6.1	20264	0.6739639220759968	0.3138667352714175	0.2900641025641025	Comedy,Drama,Romance,Thriller	English	USA	PG_13	2006	10	1	115
4178	tt0039029	6.9	640	0.7565361034340353	0.3695652173913043	0.8613247863247863	Crime,Drama,Film-Noir	English	USA	APPROVED	1946	01	0	92
12925	tt0234570	5.6	680	0.6539915499221703	0.27424749163879586	0.2628205128205128	Comedy,Drama,Family,Fantasy	English	Ireland,UK,USA	PG	2000	10	1	89
2604	tt0033028	7.7	4797	0.7928050575698028	0.3638795986622073	0.8520299145299145	Action,Adventure,Romance	English	USA	G	1940	07	0	127
18450	tt0473024	1.9	7936	0.30467931001620124	0.17168338907469338	0.17948717948717946	Action,Sport	English	USA	PG_13	2006	09	1	95
13432	tt0472198	6.4	17073	0.6820102290415834	0.3411371237458194	0.733974358974359	Biography,Drama,Music	English	USA	R	2009	01	1	122
13595	tt0105790	6.5	1398	0.7183934588871214	0.32552954292084724	0.7371794871794871	Drama,Mystery	English	UK	R	1992	10	1	95
13164	tt0368447	6.5	128746	0.7225151464728421	0.27647714604236334	0.2649572649572649	Drama,Mystery,Thriller	English	USA	PG_13	2004	07	1	108
12987	tt0324554	6.9	30416	0.7188528616147027	0.362876254180602	0.7884615384615384	Drama,Mystery,Romance,Thriller	English	USA	PG_13	2004	09	1	114
17658	tt0082495	6.4	30259	0.6651100733822549	0.2809364548494983	0.6419952596423184	Horror,Thriller	English	USA	R	1981	10	1	92
2901	tt0048729	7.2	2663	0.7661996886813432	0.38127090301003336	0.8044871794871794	Action,Biography,Drama,Romance,War	English	USA	APPROVED	1955	10	0	106
13377	tt1533013	6.5	3541	0.7035972699748549	0.334448160535117	0.7371794871794871	Drama	English	USA	R	2011	11	1	100
4514	tt0477302	6.8	40660	0.7304869913275517	0.3879598662207357	0.780448717948718	Adventure,Drama,Mystery	English	USA	PG_13	2012	01	1	129
11591	tt0138590	6.3	1563	0.7171447631754505	0.3210702341137123	0.30769230769230765	Comedy,Drama,Romance	English	Spain,France,UK,Germany,USA	R	1999	06	1	91
13963	tt0101984	6.4	4538	0.6783820037731247	0.3043478260869565	0.3141025641025641	Drama,Thriller	English	France,USA	PG_13	1991	03	1	105
6618	tt0480249	7.1	276972	0.7538358905937294	0.374581939799331	0.7358058608058606	Drama,Sci-Fi,Thriller	English	USA	PG_13	2007	12	1	101
8628	tt0033283	5.9	521	0.6901543384812932	0.34448160535117045	0.6923076923076923	Comedy,Horror,Musical,Mystery,Romance	English	USA	APPROVED	1940	11	1	97
4172	tt0117773	5.8	420	0.648287055804348	0.2876254180602006	0.266025641025641	Drama	English	USA	R	1997	03	1	97
13145	tt0139809	6.8	31034	0.6630261444137361	0.2474916387959866	0.7756410256410255	Mystery,Sci-Fi,Thriller	English	Germany,USA	R	1999	05	1	100
19117	tt0094678	3.9	3739	0.6337885818873144	0.2742474916387959	0.5833333333333333	Comedy,Romance	English	USA	PG	1988	07	1	113
19016	tt0060666	1.5	22647	0.05270180120080052	0.0	0.0	Horror	English	USA	unrated	1966	11	0	74
18743	tt0314166	5.5	2559	0.6130753835890594	0.2675585284280936	0.2564102564102564	Animation,Adventure,Comedy,Family	English	USA	PG	2002	06	1	76
18805	tt0428251	4.6	5595	0.5570380253502335	0.23634336677814932	0.5534188034188033	Thriller,Horror	English	USA	R	2005	09	1	85
1102	tt0111590	7.2	2420	0.7352621045609354	0.37235228539576365	0.7702020202020201	Comedy,Drama,Romance	English	USA	PG	1994	10	0	119
4294	tt0425196	6.2	2457	0.6972308336276473	0.31438127090301	0.30128205128205127	Crime,Horror,Mystery,Thriller	English	Australia,UK	PG_13	2006	08	0	110
15514	tt1735898	6.3	106268	0.6918834778741383	0.3210702341137123	0.7628205128205127	Action,Adventure,Drama,Fantasy	English	USA	PG_13	2012	06	1	127
3843	tt1366409	5.9	1963	0.6464309539693129	0.294314381270903	0.28205128205128205	Drama	English	France,Israel,Italy,India	R	2010	09	1	112
18372	tt0285728	5.6	4766	0.6366124424830228	0.3010033444816053	0.28846153846153844	Biography,Crime,Drama,Horror,Thriller	English	USA	R	2003	03	0	101
18638	tt0096378	5	2006	0.5443629086057371	0.2653288740245262	0.5990675990675991	Fantasy,Mystery,Adventure,Comedy	English	USA	PG	1988	08	1	99
16945	tt0785006	5	8878	0.6104069379586391	0.27090301003344475	0.5576923076923076	Comedy,Family	English	USA,Germany	PG	2009	01	1	100
14740	tt0194368	6	2754	0.6527166258987473	0.7023411371237457	0.28846153846153844	Comedy,Crime	English	USA	R	2000	09	1	98
16898	tt0399327	5.4	15454	0.6338634358389464	0.25083612040133774	0.5801282051282051	Action,Comedy,Crime	English	Germany,USA	PG_13	2005	09	1	83
17885	tt0120710	5.3	8422	0.6554431349294593	0.34314381270903005	0.641025641025641	Drama,Horror,Thriller	English	USA	R	1999	01	1	100
7233	tt0046076	5.9	652	0.7234823215476983	0.3558528428093645	0.3376068376068376	Drama,Musical,Romance	English	USA	APPROVED	1953	12	0	91
187	tt0079522	8	63707	0.7123923885765113	0.3759754738015607	0.8058226495726495	Comedy,Drama,Romance	English	USA	R	1979	04	0	96
6229	tt0034242	5.8	358	0.7482528034562725	0.342251950947603	0.7072649572649572	War,Drama	English	USA	APPROVED	1941	10	1	90
7879	tt0359423	6.6	9214	0.733155436957972	0.31438127090300994	0.2724358974358974	Drama,Romance	English	USA	R	2004	10	0	97
980	tt1772341	8.2	17367	0.7875917278185457	0.4481605351170567	0.894230769230769	Animation,Comedy,Family	English	USA	PG	2012	11	0	101
16879	tt0356618	5.7	40844	0.6435342860152383	0.31533683707596744	0.28205128205128205	Drama,Mystery,Sci-Fi,Thriller	English	USA	PG_13	2004	09	1	91
16552	tt0326900	4.9	2462	0.5512563931509895	0.22742474916387959	0.21794871794871795	Comedy,Drama,Family,Fantasy,Sci-Fi	English	USA	PG	2003	10	1	87
16727	tt0384286	5.7	16906	0.5868356682232599	0.3010033444816053	0.6346153846153846	Drama,Horror,Mystery,Thriller	English	USA	PG_13	2005	09	1	90
14035	tt0313737	5.8	53212	0.6610796808261785	0.3110367892976588	0.24999999999999994	Comedy,Romance	English	USA,Australia	PG_13	2002	12	1	101
9990	tt1758692	6.7	18419	0.7335112297086948	0.3478260869565217	0.7628205128205128	Drama,Romance	English	USA	PG_13	2012	01	1	90
12766	tt1512235	6.8	34742	0.72952091517802	0.3444816053511705	0.3060897435897435	Action,Comedy,Drama	English	USA	R	2011	06	1	96
1413	tt0031742	7.8	3014	0.7829330664887704	0.3678929765886287	0.8897435897435896	Drama	English	USA	unrated	1939	12	1	106
2132	tt0105265	7.1	27309	0.6680777083712373	0.3692307692307691	0.7628205128205127	Drama	English	USA	PG	1992	10	1	123
6805	tt0040175	6.8	858	0.7573196946112222	0.3591973244147156	0.7403846153846153	Action,Drama,Western	English	USA	APPROVED	1948	11	0	88
10246	tt0418753	6.8	4314	0.7204485530035898	0.7558528428093645	0.7243589743589743	Documentary,History,Adult	English	USA	X	2005	04	0	92
12180	tt0082886	4.6	514	0.5922572720437964	0.2653288740245261	0.27307692307692305	Comedy,Romance	English	USA	PG	1981	10	1	94
10428	tt0103241	6.8	33288	0.7127377847858168	0.3357859531772575	0.7692307692307692	Comedy	English	USA	PG	1991	05	1	99
10526	tt0082509	6.5	15097	0.6643095396931288	0.334448160535117	0.6564102564102565	Animation,Adventure,Fantasy,Sci-Fi	English	Canada	R	1981	08	1	86
176	tt0910970	8.5	347163	0.8879252835223481	0.40969899665551834	0.923076923076923	Animation,Adventure,Family,Romance,Sci-Fi	English	USA	G	2008	06	1	98
7196	tt0036135	6.9	366	0.765265732710696	0.3612040133779264	0.7884615384615384	Drama,History,Romance	English	UK	APPROVED	1946	03	0	90
5846	tt0119574	6.9	2695	0.7371581054036024	0.3645484949832775	0.7884615384615384	Comedy,Drama	English	UK,Canada	PG_13	1998	03	1	93
13397	tt1226273	6.6	50839	0.7166110740493661	0.3063545150501672	0.7596153846153845	Crime,Drama,Mystery,Thriller	English	UK,USA	R	2010	01	1	117
17318	tt0061653	5.7	674	0.674093840338003	0.3043478260869565	0.6623931623931624	Comedy	English	UK	unrated	1967	12	1	99
16909	tt0111255	5.1	30443	0.6215224214943327	0.21739130434782605	0.5576923076923076	Action,Thriller	English	Peru,USA	R	1994	10	1	110
17866	tt0042897	4.9	1136	0.6237491661107405	0.22742474916387959	0.5982905982905982	Sci-Fi	English	USA	APPROVED	1950	06	1	77
3605	tt0040636	7.7	5113	0.7937291527685124	0.4147157190635451	0.8782051282051281	Crime,Drama,Film-Noir,Mystery,Thriller	English	USA	unrated	1948	03	0	96
15950	tt0125980	6.2	593	0.6797865243495664	0.31438127090301	0.6987179487179487	Adventure,Drama	English	USA	PG_13	1998	06	1	91
8997	tt0068687	6.9	1683	0.7046255945522123	0.3010033444816053	0.6942307692307692	Comedy,Romance	English	USA	PG	1973	02	0	106
3264	tt0472562	7.5	1925	0.8358905937291529	0.2965440356744704	0.8653846153846153	Drama,History,War	English	Canada	R	2007	09	1	112
11728	tt0116930	6.9	955	0.7304869913275517	0.3612040133779264	0.34615384615384615	Comedy,Crime,Drama,Romance	English	Australia	R	1997	08	1	101
5172	tt0457939	6.8	98258	0.703277219582207	0.354515050167224	0.2681623931623931	Comedy,Romance	English	USA	PG_13	2006	12	1	138
19275	tt0093405	2.2	5518	0.5130086724482988	0.24916387959866212	0.4626068376068376	Comedy	English	USA	PG	1987	12	1	85
16598	tt0075704	5.7	2760	0.6483716417005276	0.3591973244147156	0.2916666666666667	Drama,Fantasy,Horror,Thriller	English	USA	PG	1977	04	0	113
18651	tt0081249	4.9	1920	0.5739826551034024	0.22742474916387959	0.67008547008547	Comedy,Crime,Mystery	English	USA	PG	1980	05	1	94
18919	tt0083099	4.7	578	0.5792750722704025	0.25016722408026754	0.2467948717948718	Comedy	English	USA	R	1981	09	1	90
16143	tt0351977	6	31916	0.6300073064582737	0.3010033444816053	0.6923076923076923	Action,Crime	English	USA	PG_13	2004	04	1	86
14636	tt0036931	6.1	2655	0.682371372059234	0.3227424749163879	0.695221445221445	Fantasy,Horror,Sci-Fi	English	USA	APPROVED	1944	12	1	71
15301	tt0094048	5.6	1427	0.6224149432955304	0.2876254180602006	0.6666666666666665	Action,Comedy,Western	English	UK	R	1987	06	1	86
